0.000230718,0.000420114
0.000228599,0.000419065
0.00022648,0.000418013
0.000224361,0.000416964
0.000222242,0.000415915
0.000220122,0.000414863
0.000218003,0.000413814
0.000215884,0.000412762
0.000213764,0.000411713
0.000211645,0.000410664
0.000209525,0.000409611
0.000207405,0.000408559
0.000205285,0.000407513
0.000203166,0.000406461
0.000201046,0.000405408
0.000198926,0.000404359
0.000198639,0.000403008
0.000200185,0.000403788
0.000201731,0.000404568
0.000203277,0.000405352
0.000204823,0.000406136
0.000206368,0.000406916
0.000207915,0.0004077
0.000209461,0.00040848
0.000211007,0.000409264
0.000212553,0.000410045
0.000214099,0.000410829
0.000215646,0.000411609
0.000217192,0.000412393
0.000218739,0.000413174
0.000220285,0.000413954
0.000221831,0.000414738
0.000223378,0.000415522
0.000224925,0.000416303
0.000226471,0.000417083
0.000228018,0.000417868
0.000229565,0.000418648
0.000231111,0.000419432
0.000231885,0.0004162
0.000231885,0.00041621
0.000231885,0.000416218
0.000231885,0.000416225
0.000231885,0.000416235
0.000231885,0.000416243
0.000231885,0.00041625
0.000231885,0.00041626
0.000231885,0.000416268
0.000231885,0.000416278
0.000231885,0.000416285
0.000231885,0.000416293
0.000231885,0.000416303
0.000231885,0.000416311
0.000231885,0.000416318
0.000231885,0.000416328
0.000231885,0.000416336
0.000231885,0.000416343
0.000231885,0.00041635
0.000231885,0.000416364
0.000231885,0.000416364
0.000231885,0.000416378
0.000231885,0.000416386
0.000231885,0.000416393
0.000231885,0.0004164
0.000231885,0.000416407
0.000231885,0.000416421
0.000231885,0.000416421
0.000231885,0.000416436
0.000231885,0.000416443
0.000231885,0.00041645
0.000231885,0.000416457
0.000231885,0.000416464
0.000231885,0.000416471
0.000231885,0.000416479
0.000231885,0.000416493
0.000231885,0.000416493
0.000231885,0.000416507
0.000231885,0.000416507
0.000231885,0.000416522
0.000231885,0.000416529
0.000231885,0.000416536
0.000231885,0.000416543
0.000231885,0.00041655
0.000231885,0.000416564
0.000231885,0.000416564
0.000231885,0.000416572
0.000231885,0.000416586
0.000231885,0.000416586
0.000231885,0.0004166
0.000231885,0.0004166
0.000231885,0.000416614
0.000231885,0.000416622
0.000231885,0.000416622
0.000231885,0.000416636
0.000231885,0.000416643
0.000231885,0.00041665
0.000231885,0.000416657
0.000231885,0.000416665
0.000231885,0.000416672
0.000231885,0.000416679
0.000231885,0.000416686
0.000231885,0.000416693
0.000231885,0.0004167
0.000231885,0.000416707
0.000231885,0.000416715
0.000231885,0.000416722
0.000231885,0.000416729
0.000231885,0.000416736
0.000231885,0.000416743
0.000231885,0.000416758
0.000231885,0.000416758
0.000231885,0.000416758
0.000231885,0.000416779
0.000231885,0.000416779
0.000231885,0.000416786
0.000231885,0.000416793
0.000231885,0.0004168
0.000231885,0.000416808
0.000231885,0.000416815
0.000231885,0.000416822
0.000231885,0.000416829
0.000231885,0.000416836
0.000231885,0.000416836
0.000231885,0.000416843
0.000231885,0.000416858
0.000231885,0.000416865
0.000231885,0.000416865
0.000231885,0.000416879
0.000231885,0.000416886
0.000231885,0.000416886
0.000231885,0.000416893
0.000231885,0.000416901
0.000231885,0.000416908
0.000231885,0.000416922
0.000231885,0.000416915
0.000231885,0.000416936
0.000231885,0.000416929
0.000231885,0.000416944
0.000231885,0.000416951
0.000231885,0.000416951
0.000231885,0.000416958
0.000231885,0.000416972
0.000231885,0.000416972
0.000231885,0.000416986
0.000231885,0.000416979
0.000231885,0.000416994
0.000231885,0.000417001
0.000231885,0.000417008
0.000231885,0.000417008
0.000232458,0.000417023
0.000233604,0.000417596
0.00023475,0.000418176
0.000235896,0.000418756
0.000237043,0.000419337
0.000238189,0.000419917
0.000239335,0.000420497
0.000240481,0.00042107
0.000241628,0.00042165
0.000242774,0.000422231
0.00024392,0.000422811
0.000245067,0.000423391
0.000246213,0.000423972
0.00024736,0.000424552
0.000248506,0.000425118
0.000249652,0.000425713
0.000250799,0.000426279
0.000251945,0.000426867
0.000253092,0.000427447
0.000254238,0.000428027
0.000255385,0.000428593
0.000256532,0.000429188
0.000257678,0.000429762
0.000258825,0.000430335
0.000259972,0.000430922
0.000261118,0.000431496
0.000262265,0.000432076
0.000263412,0.000432657
0.000264558,0.00043323
0.000265705,0.000433818
0.000266852,0.000434391
0.000267999,0.000434972
0.000269146,0.000435552
0.000270292,0.000436126
0.000271439,0.000436706
0.000272586,0.000437294
0.000273733,0.00043786
0.00027488,0.000438448
0.000276027,0.000439029
0.000277174,0.000439595
0.000278321,0.000440183
0.000279468,0.000440764
0.000280615,0.000441337
0.000281762,0.000441918
0.000282909,0.000442498
0.000284056,0.000443079
0.000285203,0.000443646
0.000286351,0.000444241
0.000287498,0.000444814
0.000288645,0.000445388
0.000289792,0.000445968
0.000290939,0.000446549
0.000292087,0.000447123
0.000293234,0.000447711
0.000294381,0.000448284
0.000295528,0.000448858
0.000296676,0.000449446
0.000297823,0.000450027
0.00029897,0.000450593
0.000300118,0.000451181
0.000301265,0.000451755
0.000302413,0.000452336
0.00030356,0.00045291
0.000304707,0.000453498
0.000305855,0.000454064
0.000307002,0.000454652
0.00030815,0.000455233
0.000309297,0.0004558
0.000310445,0.000456381
0.000311592,0.000456969
0.00031274,0.000457542
0.000313888,0.000458123
0.000315035,0.00045869
0.000316183,0.000459285
0.00031733,0.000459859
0.000318478,0.000460426
0.000319626,0.000461014
0.000320774,0.000461595
0.000321921,0.000462162
0.000323069,0.00046275
0.000324217,0.000463331
0.000325364,0.000463905
0.000326512,0.000464486
0.00032766,0.000465053
0.000328808,0.000465641
0.000329956,0.000466222
0.000331104,0.000466796
0.000332251,0.00046737
0.000333399,0.000467958
0.000334547,0.000468525
0.000335695,0.000469113
0.000336843,0.000469687
0.000337991,0.000470268
0.000339139,0.000470842
0.000340287,0.000471423
0.000341435,0.000471997
0.000342583,0.000472578
0.000343731,0.000473159
0.000344879,0.000473733
0.000346027,0.000474307
0.000347175,0.000474889
0.000348323,0.000475477
0.000349471,0.000476044
0.000350619,0.000476625
0.000351768,0.000477199
0.000352916,0.000477788
0.000354064,0.000478354
0.000355212,0.000478943
0.00035636,0.000479517
0.000357508,0.000480077
0.000358657,0.000480679
0.000359805,0.000481239
0.000360953,0.000481828
0.000362101,0.000482416
0.00036325,0.000482976
0.000364398,0.000483564
0.000365546,0.000484139
0.000366695,0.000484713
0.000367843,0.000485287
0.000368991,0.000485875
0.00037014,0.00048645
0.000371288,0.000487024
0.000372436,0.000487612
0.000373585,0.000488172
0.000374733,0.000488761
0.000375882,0.000489335
0.00037703,0.000489923
0.000378179,0.000490483
0.000379327,0.000491072
0.000380476,0.000491646
0.000381624,0.000492235
0.000382773,0.000492809
0.000383921,0.000493383
0.00038507,0.000493957
0.000386218,0.000494532
0.000387367,0.000495106
0.000388515,0.000495695
0.000389664,0.000496269
0.000390812,0.000496857
0.000391961,0.000497417
0.00039311,0.000498006
0.000394258,0.000498566
0.000395407,0.000499169
0.000396556,0.000499729
0.000397704,0.000500303
0.000398853,0.000500892
0.000400002,0.000501466
0.00040115,0.000502055
0.000402299,0.000502615
0.000403448,0.000503189
0.000404597,0.000503778
0.000405745,0.000504352
0.000406894,0.000504941
0.000408043,0.000505501
0.000409192,0.00050609
0.00041034,0.000506664
0.000411489,0.000507224
0.000412638,0.000507827
0.000413787,0.000508387
0.000414936,0.000508976
0.000416085,0.000509551
0.000417233,0.000510111
0.000418382,0.000510714
0.000419531,0.000511274
0.00042068,0.000511848
0.000421829,0.000512437
0.000422978,0.000513012
0.000424127,0.000513586
0.000425276,0.00051416
0.000426425,0.000514749
0.000427574,0.000515309
0.000428723,0.000515898
0.000429871,0.000516473
0.00043102,0.000517047
0.000432169,0.000517622
0.000433318,0.00051821
0.000434467,0.000518771
0.000435616,0.000519359
0.000436765,0.000519934
0.000437914,0.000520508
0.000439064,0.000521097
0.000440213,0.000521657
0.000441362,0.000522246
0.000442511,0.000522807
0.00044366,0.000523395
0.000444809,0.00052397
0.000445958,0.000524544
0.000447107,0.000525133
0.000448256,0.000525694
0.000449405,0.000526282
0.000450554,0.000526843
0.000451703,0.000527446
0.000452853,0.000528006
0.000454002,0.000528581
0.000455151,0.000529155
0.0004563,0.000529744
0.000457449,0.000530304
0.000458598,0.000530893
0.000459748,0.000531468
0.000460897,0.000532042
0.000462046,0.000532617
0.000463195,0.000533192
0.000464344,0.000533781
0.000465494,0.000534341
0.000466643,0.00053493
0.000467792,0.000535504
0.000468941,0.000536065
0.00047009,0.000536654
0.00047124,0.000537243
0.000472389,0.000537803
0.000473538,0.000538377
0.000474687,0.000538966
0.000475837,0.000539527
0.000476986,0.000540101
0.000478135,0.000540705
0.000479285,0.000541251
0.000480434,0.00054184
0.000481583,0.000542414
0.000482733,0.000542989
0.000483882,0.000543578
0.000485031,0.000544138
0.00048618,0.000544727
0.00048733,0.000545288
0.000488479,0.000545877
0.000489628,0.000546451
0.000490778,0.000547026
0.000491927,0.000547586
0.000493076,0.00054819
0.000494226,0.000548736
0.000495375,0.000549339
0.000496525,0.000549899
0.000497674,0.000550474
0.000498823,0.000551063
0.000499973,0.000551623
0.000501122,0.000552212
0.000502271,0.000552787
0.000503421,0.000553347
0.00050457,0.000553936
0.00050572,0.000554511
0.000506869,0.000555086
0.000508018,0.00055566
0.000509168,0.000556235
0.000510317,0.00055681
0.000511467,0.000557385
0.000512616,0.000557959
0.000513766,0.000558548
0.000514915,0.000559109
0.000516064,0.000559683
0.000517214,0.000560272
0.000518363,0.000560833
0.000519513,0.000561422
0.000520662,0.000561997
0.000521812,0.000562557
0.000522961,0.000563146
0.00052411,0.000563721
0.00052526,0.000564296
0.000526409,0.00056487
0.000527559,0.000565445
0.000528708,0.000566005
0.000529858,0.000566594
0.000531007,0.000567183
0.000532157,0.00056773
0.000533306,0.000568319
0.000534456,0.000568908
0.000535605,0.000569454
0.000536755,0.000570057
0.000537904,0.000570618
0.000539054,0.000571207
0.000540203,0.000571753
0.000541352,0.000572356
0.000542502,0.000572917
0.000543651,0.000573491
0.000544801,0.00057408
0.00054595,0.000574641
0.0005471,0.00057523
0.000548249,0.00057579
0.000549399,0.000576365
0.000550548,0.000576954
0.000551698,0.000577514
0.000552847,0.000578089
0.000553997,0.000578678
0.000555146,0.000579239
0.000556296,0.000579813
0.000557445,0.000580388
0.000558616,0.000592178
0.00055983,0.000604361
0.000561089,0.000616896
0.000562394,0.00062981
0.000563746,0.000643106
0.000565148,0.000656797
0.000566599,0.000670871
0.000568102,0.000685328
0.000569658,0.000700198
0.000571268,0.000715437
0.000572934,0.000731091
0.000574657,0.000747144
0.000576439,0.000763556
0.00057828,0.000780397
0.000580183,0.000797584
0.000582149,0.000815187
0.000584178,0.000833152
0.000586272,0.000851478
0.000588434,0.000870165
0.000590662,0.000889187
0.00059296,0.000908572
0.000595327,0.000928234
0.000597766,0.000948247
0.000600276,0.00096851
0.00060286,0.000989052
0.000605517,0.00100983
0.000608249,0.00103086
0.000611055,0.00105206
0.000613938,0.00107345
0.000616897,0.00109497
0.000619932,0.00111661
0.000623044,0.00113832
0.000626233,0.00116008
0.000629499,0.00118186
0.000632841,0.00120358
0.000636259,0.00122526
0.000639754,0.00124683
0.000643323,0.00126823
0.000646967,0.00128943
0.000650684,0.00131041
0.000654473,0.00133107
0.000658333,0.00135144
0.000662263,0.0013714
0.00066626,0.00139093
0.000670323,0.00140998
0.00067445,0.00142851
0.000678638,0.00144646
0.000682886,0.0014638
0.00068719,0.00148044
0.000691548,0.0014964
0.000695957,0.00151158
0.000700414,0.00152596
0.000704916,0.00153951
0.000709459,0.00155217
0.000714039,0.00156392
0.000718654,0.00157472
0.0007233,0.00158453
0.000727972,0.00159333
0.000732666,0.00160114
0.00073738,0.00160784
0.000742108,0.00161349
0.000746846,0.00161806
0.000751591,0.000374609
0.000448765,0.000522701
0.000448765,0.000522713
0.000448765,0.000522726
0.000448765,0.000522738
0.000448765,0.000522751
0.000448765,0.000522763
0.000448765,0.000522776
0.000448765,0.000522788
0.000448765,0.0005228
0.000448765,0.000522813
0.000448765,0.000522825
0.000448765,0.000522837
0.000448765,0.00052285
0.000448765,0.000522862
0.000448765,0.000522874
0.000448765,0.000522887
0.000448765,0.000522899
0.000448765,0.000522911
0.000448765,0.000522923
0.000448765,0.000522935
0.000448765,0.000522947
0.000448765,0.000522959
0.000448765,0.000522972
0.000448765,0.000522984
0.000448765,0.000522996
0.000448765,0.000523008
0.000448765,0.00052302
0.000448765,0.000523031
0.000448765,0.000523044
0.000448765,0.000523056
0.000448765,0.000523067
0.000448765,0.00052308
0.000448765,0.000523091
0.000448765,0.000523103
0.000448765,0.000523115
0.000448765,0.000523126
0.000448765,0.000523139
0.000448765,0.000523151
0.000448765,0.000523162
0.000448765,0.000523174
0.000448765,0.000523186
0.000448765,0.000523197
0.000448765,0.000523208
0.000448765,0.000523221
0.000448765,0.000523233
0.000448765,0.000523244
0.000448765,0.000523255
0.000448765,0.000523267
0.000448765,0.000523279
0.000448765,0.000523291
0.000448765,0.000523301
0.000448765,0.000523313
0.000448765,0.000523324
0.000448765,0.000523336
0.000448765,0.000523347
0.000448765,0.00052336
0.000448765,0.00052337
0.000448765,0.000523381
0.000448765,0.000523392
0.000448765,0.000523406
0.000448765,0.000523415
0.000448765,0.000523426
0.000448765,0.000523438
0.000448765,0.000523449
0.000448765,0.00052346
0.000448765,0.000523472
0.000448765,0.000523483
0.000448765,0.000523494
0.000448765,0.000523504
0.000448765,0.000523517
0.000448765,0.000523528
0.000448765,0.000523538
0.000448765,0.000523547
0.000448765,0.000523562
0.000448765,0.000523571
0.000448765,0.000523581
0.000448765,0.000523594
0.000448765,0.000523605
0.000448765,0.000523615
0.000448765,0.000523626
0.000448765,0.000523635
0.000448765,0.000523649
0.000448765,0.000523658
0.000448765,0.000523669
0.000448765,0.00052368
0.000446935,0.000523713
0.000443275,0.000521893
0.000439615,0.000520074
0.000435954,0.000518256
0.000432293,0.000516435
0.000428632,0.000514615
0.000424971,0.000512793
0.00042131,0.000510975
0.000417648,0.000509155
0.000413987,0.000507335
0.000410325,0.000505516
0.000406664,0.000503693
0.000403002,0.000501875
0.00039934,0.000500053
0.000395677,0.000498233
0.000392015,0.000496411
0.000388353,0.000494592
0.00038469,0.000492771
0.000381027,0.000490951
0.000377365,0.000489127
0.000373702,0.00048731
0.000370039,0.000485485
0.000366376,0.000483664
0.000362712,0.000481843
0.000359049,0.000480023
0.000355386,0.000478202
0.000351722,0.000476381
0.000348058,0.000474556
0.000344394,0.000472738
0.00034073,0.000470913
0.000337066,0.000469092
0.000333402,0.000467271
0.000329738,0.000465446
0.000326073,0.000463628
0.000322408,0.000461803
0.000318744,0.000459981
0.000315079,0.00045816
0.000311414,0.000456334
0.000307749,0.000454516
0.000304083,0.00045269
0.000300418,0.000450868
0.000296753,0.000449047
0.000293087,0.000447221
0.000289421,0.000445399
0.000285755,0.000443577
0.000282089,0.000441754
0.000278424,0.000439929
0.000274757,0.000438106
0.000271091,0.000436284
0.000267425,0.000434462
0.000263758,0.000432635
0.000260091,0.000430813
0.000256424,0.00042899
0.000252757,0.000427164
0.00024909,0.000425341
0.000245423,0.000423518
0.000241756,0.000421692
0.000238089,0.000419869
0.000235195,0.000422514
0.000233073,0.000421461
0.000230952,0.000420411
0.000228831,0.000419361
0.00022671,0.000418308
0.000224589,0.000417258
0.000222467,0.000416208
0.000220346,0.000415155
0.000218224,0.000414105
0.000216103,0.000413052
0.000213981,0.000412001
0.000211859,0.000410952
0.000209737,0.000409898
0.000207616,0.000408844
0.000205494,0.000407798
0.000203372,0.000406744
0.00020125,0.000405691
0.000199128,0.00040464
0.00019884,0.000402984
0.000200388,0.000403765
0.000201935,0.000404546
0.000203483,0.00040533
0.00020503,0.000406115
0.000206578,0.000406896
0.000208126,0.000407681
0.000209673,0.000408462
0.000211221,0.000409247
0.000212769,0.000410028
0.000214317,0.000410813
0.000215865,0.000411594
0.000217412,0.000412379
0.00021896,0.00041316
0.000220508,0.000413941
0.000222057,0.000414726
0.000223605,0.000415511
0.000225153,0.000416292
0.000226701,0.000417074
0.000228249,0.000417859
0.000229798,0.00041864
0.000231346,0.000419425
0.00023212,0.000416317
0.00023212,0.000416328
0.00023212,0.000416335
0.00023212,0.000416342
0.00023212,0.000416353
0.00023212,0.00041636
0.00023212,0.000416367
0.00023212,0.000416378
0.00023212,0.000416385
0.00023212,0.000416396
0.00023212,0.000416403
0.00023212,0.00041641
0.00023212,0.000416421
0.00023212,0.000416428
0.00023212,0.000416435
0.00023212,0.000416446
0.00023212,0.000416453
0.00023212,0.00041646
0.00023212,0.000416467
0.00023212,0.000416482
0.00023212,0.000416482
0.00023212,0.000416496
0.00023212,0.000416503
0.00023212,0.00041651
0.00023212,0.000416518
0.00023212,0.000416525
0.00023212,0.000416539
0.00023212,0.000416539
0.00023212,0.000416553
0.00023212,0.00041656
0.00023212,0.000416568
0.00023212,0.000416575
0.00023212,0.000416582
0.00023212,0.000416589
0.00023212,0.000416596
0.00023212,0.000416611
0.00023212,0.000416611
0.00023212,0.000416625
0.00023212,0.000416625
0.00023212,0.000416639
0.00023212,0.000416646
0.00023212,0.000416653
0.00023212,0.000416661
0.00023212,0.000416668
0.00023212,0.000416682
0.00023212,0.000416682
0.00023212,0.000416689
0.00023212,0.000416704
0.00023212,0.000416704
0.00023212,0.000416718
0.00023212,0.000416718
0.00023212,0.000416732
0.00023212,0.000416739
0.00023212,0.000416739
0.00023212,0.000416754
0.00023212,0.000416761
0.00023212,0.000416768
0.00023212,0.000416775
0.00023212,0.000416782
0.00023212,0.000416789
0.00023212,0.000416796
0.00023212,0.000416804
0.00023212,0.000416811
0.00023212,0.000416818
0.00023212,0.000416825
0.00023212,0.000416832
0.00023212,0.000416839
0.00023212,0.000416847
0.00023212,0.000416854
0.00023212,0.000416861
0.00023212,0.000416875
0.00023212,0.000416875
0.00023212,0.000416875
0.00023212,0.000416897
0.00023212,0.000416897
0.00023212,0.000416904
0.00023212,0.000416911
0.00023212,0.000416918
0.00023212,0.000416925
0.00023212,0.000416932
0.00023212,0.00041694
0.00023212,0.000416947
0.00023212,0.000416954
0.00023212,0.000416954
0.00023212,0.000416961
0.00023212,0.000416975
0.00023212,0.000416982
0.00023212,0.000416982
0.00023212,0.000416997
0.00023212,0.000417004
0.00023212,0.000417004
0.00023212,0.000417011
0.00023212,0.000417018
0.00023212,0.000417025
0.00023212,0.00041704
0.00023212,0.000417033
0.00023212,0.000417054
0.00023212,0.000417047
0.00023212,0.000417061
0.00023212,0.000417068
0.00023212,0.000417068
0.00023212,0.000417075
0.00023212,0.00041709
0.00023212,0.00041709
0.00023212,0.000417104
0.00023212,0.000417097
0.00023212,0.000417111
0.00023212,0.000417118
0.00023212,0.000417126
0.00023212,0.000417126
0.000232694,0.000417142
0.000233841,0.000417716
0.000234988,0.000418296
0.000236136,0.000418877
0.000237283,0.000419458
0.000238431,0.000420039
0.000239578,0.00042062
0.000240725,0.000421194
0.000241873,0.000421774
0.00024302,0.000422355
0.000244168,0.000422936
0.000245315,0.000423517
0.000246463,0.000424098
0.000247611,0.000424679
0.000248758,0.000425246
0.000249906,0.000425841
0.000251053,0.000426408
0.000252201,0.000426996
0.000253349,0.000427577
0.000254496,0.000428158
0.000255644,0.000428724
0.000256792,0.00042932
0.00025794,0.000429894
0.000259088,0.000430467
0.000260235,0.000431056
0.000261383,0.00043163
0.000262531,0.000432211
0.000263679,0.000432792
0.000264827,0.000433366
0.000265975,0.000433954
0.000267123,0.000434528
0.000268271,0.000435109
0.000269419,0.00043569
0.000270567,0.000436264
0.000271715,0.000436845
0.000272863,0.000437434
0.000274011,0.000438001
0.000275159,0.000438589
0.000276307,0.00043917
0.000277455,0.000439737
0.000278603,0.000440325
0.000279752,0.000440907
0.0002809,0.000441481
0.000282048,0.000442062
0.000283196,0.000442643
0.000284344,0.000443225
0.000285493,0.000443792
0.000286641,0.000444387
0.000287789,0.000444961
0.000288938,0.000445536
0.000290086,0.000446117
0.000291234,0.000446698
0.000292383,0.000447272
0.000293531,0.000447861
0.00029468,0.000448435
0.000295828,0.000449009
0.000296977,0.000449598
0.000298125,0.000450179
0.000299274,0.000450746
0.000300422,0.000451335
0.000301571,0.000451909
0.000302719,0.000452491
0.000303868,0.000453065
0.000305016,0.000453654
0.000306165,0.000454221
0.000307314,0.000454809
0.000308462,0.000455391
0.000309611,0.000455958
0.00031076,0.000456539
0.000311909,0.000457128
0.000313057,0.000457702
0.000314206,0.000458284
0.000315355,0.000458851
0.000316504,0.000459447
0.000317652,0.000460021
0.000318801,0.000460589
0.00031995,0.000461177
0.000321099,0.000461759
0.000322248,0.000462326
0.000323397,0.000462915
0.000324546,0.000463497
0.000325695,0.000464071
0.000326843,0.000464653
0.000327992,0.00046522
0.000329141,0.000465809
0.00033029,0.000466391
0.000331439,0.000466965
0.000332588,0.00046754
0.000333738,0.000468128
0.000334887,0.000468696
0.000336036,0.000469285
0.000337185,0.000469859
0.000338334,0.000470441
0.000339483,0.000471015
0.000340632,0.000471597
0.000341781,0.000472172
0.00034293,0.000472753
0.00034408,0.000473335
0.000345229,0.00047391
0.000346378,0.000474484
0.000347527,0.000475066
0.000348677,0.000475655
0.000349826,0.000476223
0.000350975,0.000476804
0.000352124,0.000477379
0.000353274,0.000477968
0.000354423,0.000478535
0.000355572,0.000479124
0.000356722,0.000479699
0.000357871,0.000480259
0.000359021,0.000480863
0.00036017,0.000481423
0.000361319,0.000482012
0.000362469,0.000482601
0.000363618,0.000483162
0.000364768,0.000483751
0.000365917,0.000484325
0.000367067,0.0004849
0.000368216,0.000485475
0.000369366,0.000486064
0.000370515,0.000486639
0.000371665,0.000487213
0.000372814,0.000487803
0.000373964,0.000488363
0.000375113,0.000488952
0.000376263,0.000489527
0.000377413,0.000490116
0.000378562,0.000490676
0.000379712,0.000491266
0.000380862,0.00049184
0.000382011,0.00049243
0.000383161,0.000493004
0.000384311,0.000493579
0.00038546,0.000494154
0.00038661,0.000494729
0.00038776,0.000495304
0.000388909,0.000495893
0.000390059,0.000496468
0.000391209,0.000497057
0.000392359,0.000497618
0.000393509,0.000498207
0.000394658,0.000498767
0.000395808,0.000499371
0.000396958,0.000499932
0.000398108,0.000500506
0.000399258,0.000501096
0.000400408,0.000501671
0.000401557,0.00050226
0.000402707,0.00050282
0.000403857,0.000503395
0.000405007,0.000503985
0.000406157,0.00050456
0.000407307,0.000505149
0.000408457,0.00050571
0.000409607,0.000506299
0.000410757,0.000506874
0.000411907,0.000507434
0.000413057,0.000508038
0.000414207,0.000508599
0.000415357,0.000509188
0.000416507,0.000509763
0.000417657,0.000510324
0.000418807,0.000510927
0.000419957,0.000511488
0.000421107,0.000512063
0.000422257,0.000512652
0.000423407,0.000513227
0.000424557,0.000513803
0.000425707,0.000514378
0.000426857,0.000514967
0.000428007,0.000515528
0.000429157,0.000516117
0.000430308,0.000516692
0.000431458,0.000517267
0.000432608,0.000517842
0.000433758,0.000518432
0.000434908,0.000518992
0.000436058,0.000519582
0.000437209,0.000520157
0.000438359,0.000520732
0.000439509,0.000521321
0.000440659,0.000521882
0.000441809,0.000522472
0.00044296,0.000523032
0.00044411,0.000523622
0.00044526,0.000524197
0.00044641,0.000524772
0.000447561,0.000525361
0.000448711,0.000525922
0.000449861,0.000526512
0.000451011,0.000527073
0.000452162,0.000527676
0.000453312,0.000528237
0.000454462,0.000528812
0.000455613,0.000529387
0.000456763,0.000529977
0.000457913,0.000530538
0.000459064,0.000531127
0.000460214,0.000531702
0.000461364,0.000532278
0.000462515,0.000532853
0.000463665,0.000533428
0.000464815,0.000534017
0.000465966,0.000534578
0.000467116,0.000535168
0.000468267,0.000535743
0.000469417,0.000536304
0.000470567,0.000536893
0.000471718,0.000537483
0.000472868,0.000538044
0.000474019,0.000538619
0.000475169,0.000539209
0.00047632,0.00053977
0.00047747,0.000540345
0.00047862,0.000540949
0.000479771,0.000541495
0.000480921,0.000542085
0.000482072,0.00054266
0.000483222,0.000543235
0.000484373,0.000543825
0.000485523,0.000544386
0.000486674,0.000544975
0.000487824,0.000545536
0.000488975,0.000546126
0.000490125,0.000546701
0.000491276,0.000547276
0.000492426,0.000547837
0.000493577,0.000548441
0.000494727,0.000548988
0.000495878,0.000549592
0.000497028,0.000550153
0.000498179,0.000550728
0.000499329,0.000551317
